#IP,HTTP1-JSON,HTTP2-JSON,HTTP1-RFC-GET,HTTP2-RFC-GET,HTTP1-RFC-POST,HTTP2-RFC-POST,TLS 1.3 support,hostname
743,210.128.97.215,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,per-pure211.cns.2iij.net
744,185.56.27.1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,185.56.27.1
745,176.103.130.136,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,176-103-130-136.dns.adguard.com
746,45.90.30.225,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
747,80.125.181.98,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,asc.sfr.fr.casepp.sfr.fr
748,156.251.165.134,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,156.251.165.134
749,45.90.29.85,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.85
750,45.77.223.173,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,45.77.223.173.vultr.com
751,45.90.30.245,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
752,141.100.59.223,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,os-ns2.fbi.h-da.de
753,203.180.146.13,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,cor-secure220.cns.2iij.net
754,52.31.191.149,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,ec2-52-31-191-149.eu-west-1.compute.amazonaws.com
755,17.253.2.247,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,usdal4-doh-002.aaplimg.com
756,143.244.33.90,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,unn-143-244-33-90.datapacket.com
757,130.61.93.4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,130.61.93.4
758,80.149.229.107,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,80.149.229.107
759,45.90.30.0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,steering.nextdns.io
760,45.90.30.188,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
761,45.90.29.100,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.100
762,142.93.248.50,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,142.93.248.50
763,45.90.28.226,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
764,45.90.30.32,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
765,192.73.240.168,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,dns1-sea.securd.com
766,45.90.28.173,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
767,45.90.28.36,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
768,45.90.30.214,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
769,212.26.128.3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,snake.ukrnet.net
770,52.49.195.5,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,ec2-52-49-195-5.eu-west-1.compute.amazonaws.com
771,130.61.69.193,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,130.61.69.193
772,8.131.52.117,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,8.131.52.117
773,51.81.224.232,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,ip232.ip-51-81-224.us
774,54.95.198.208,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,pool-tky-dns.bitdefender.net
775,185.229.226.28,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,185.229.226.28
776,45.90.28.197,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
777,210.128.97.217,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,per-secure210.cns.2iij.net
778,51.81.81.178,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,vps-77f564f3.vps.ovh.us
779,80.125.181.179,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,pates.services.sfr.fr.casepp.sfr.fr
780,207.148.95.1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,wyx.cloud
781,47.103.166.56,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,47.103.166.56
782,45.35.154.2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,unassigned.psychz.net
783,45.90.28.103,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
784,195.244.44.45,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,195.244.44.45
785,17.253.24.213,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,uschi5-doh-004.aaplimg.com
786,45.90.29.8,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.8
787,45.90.28.84,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
788,45.90.28.106,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
789,91.217.86.4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,dns0.btnet.de
790,168.95.1.1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,dns.hinet.net
791,101.198.199.200,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,public-dns-b.dnspai.com
792,45.90.28.208,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
793,45.90.30.3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
794,45.90.30.3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
795,45.90.29.128,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.128
796,79.143.240.7,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,res-acst3.absolight.net
797,80.125.161.86,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,cms.sfr.fr.casepp.sfr.fr
798,45.90.30.80,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
799,45.90.28.199,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
800,45.90.30.113,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
801,45.90.28.249,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
802,3.121.138.96,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,pool-fra-dns.bitdefender.net
803,45.90.29.223,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.223
804,45.90.30.76,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
805,45.90.29.16,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.16
806,86.159.144.0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,host86-159-144-0.range86-159.btcentralplus.com
807,45.90.28.76,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
808,45.77.154.135,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,45.77.154.135.vultr.com
809,17.253.12.215,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,usmia1-doh-006.aaplimg.com
810,44.238.109.133,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,dnsproxy.safebr.mcafee.com
811,104.225.11.200,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,dns2-iad.securd.com
812,39.103.26.199,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,39.103.26.199
813,103.123.164.2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,ns1.netent.co.nz
814,45.60.186.33,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,45.60.186.33
815,45.90.30.78,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
816,45.90.29.169,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.169
817,140.207.198.6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,pub1.sdns.360.cn
818,159.203.35.192,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,cv-dns-on-ca-1.cloudveil.org
819,116.202.103.81,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,static.81.103.202.116.clients.your-server.de
820,195.161.115.16,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,195.161.115.16
821,154.121.2.53,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,154.121.2.53
822,78.128.99.220,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,78.128.99.220
823,103.196.38.40,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,c.hdns.io
824,109.24.72.41,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,www.red-by-sfr.fr.casepp.sfr.fr
825,17.253.84.247,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,hkhkg1-doh-002.aaplimg.com
826,45.90.28.182,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
827,74.63.24.248,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,res110.fra.rrdns.pch.net
828,45.90.28.163,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
829,107.20.123.160,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,pool-nvi-dns.bitdefender.net
830,109.24.72.34,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,applimabox.sfr.fr.casepp.sfr.fr
831,170.39.227.247,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns.nextdns.io
832,47.103.166.53,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,47.103.166.53
833,45.90.28.166,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
834,103.219.152.6,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,ns2.cloudwebservices.nl
835,80.124.140.221,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,gsa2-admin.sfr.fr.casepp.sfr.fr
836,143.244.33.74,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,unn-143-244-33-74.datapacket.com
837,185.150.10.229,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,steering.nextdns.io
838,193.150.121.28,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,193.150.121.28
839,45.90.30.191,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
840,158.64.1.29,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,kaitain.restena.lu
841,124.70.83.172,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,ecs-124-70-83-172.compute.hwclouds-dns.com
842,185.235.81.1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,doh.dnslify.com
843,45.90.30.124,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
844,45.90.29.244,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.244
845,45.90.30.197,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
846,45.90.28.224,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
847,86.73.221.179,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,179.221.73.86.rev.sfr.net
848,45.90.30.11,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
849,81.7.14.191,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,s81-7-14-191.blue.kundencontroller.de
850,172.81.108.146,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,172.81.108.146
851,176.58.88.213,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,dns2-lhr.securd.com
852,45.90.30.189,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
853,9.9.9.10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,dns10.quad9.net
854,17.253.96.85,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,17.253.96.85
855,37.252.225.79,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns.nextdns.io
856,45.90.29.155,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.155
857,45.90.30.15,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
858,80.124.140.164,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,cms.gws-mobile.sfr.fr.casepp.sfr.fr
859,130.59.31.251,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,dns.switch.ch
860,210.130.0.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,ns14.iij.ad.jp
861,45.90.29.207,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.207
862,80.125.180.154,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,ezy.sfr.fr.backup.casepp.sfr.fr
863,54.246.187.60,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,ec2-54-246-187-60.eu-west-1.compute.amazonaws.com
864,54.194.121.142,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,ec2-54-194-121-142.eu-west-1.compute.amazonaws.com
865,194.50.94.140,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,de-dus01.adm.moulticast.net
866,184.31.0.240,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,a184-31-0-240.deploy.static.akamaitechnologies.com
867,185.255.55.25,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,doh-nl.dns.sb
868,51.158.66.31,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,manta.offline.net
869,45.90.28.159,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
870,47.108.130.22,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,47.108.130.22
871,45.90.28.7,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
872,17.253.24.247,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,uschi5-doh-002.aaplimg.com
873,86.106.90.57,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns.nextdns.io
874,45.90.29.180,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.180
875,95.211.44.91,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,twg001.timmes.nl
876,147.135.109.96,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,one-pdx-1.edge.nextdns.io
877,45.90.30.173,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
878,111.206.170.78,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,111.206.170.78
879,199.38.182.47,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,doh.dht.prd.live.c2szps.akadns.net
880,34.65.12.198,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,198.12.65.34.bc.googleusercontent.com
881,193.191.129.45,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,ptr45.dekamer.be
882,210.128.97.76,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,cor-secure01.cns.2iij.net
883,103.247.37.150,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,103.247.37.150
884,116.203.141.185,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,ns2.tausch.co
885,194.191.40.86,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,help.avantec.ch
886,5.1.32.212,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,ns-p-ep-c.raclus.net
887,45.90.30.141,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
888,40.114.217.81,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,40.114.217.81
889,210.130.0.1,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,ns01.iij4u.or.jp
890,185.21.100.14,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,esb-smileypack.nitrobox.eu
891,191.209.16.235,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,191-209-16-235.user.vivozap.com.br
892,45.90.29.167,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.167
893,193.191.129.41,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,ptr41.dekamer.be
894,45.90.29.191,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.191
895,45.90.29.105,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.105
896,45.90.29.195,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.195
897,185.235.81.3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,resolver3.ns.dnslify.net
898,104.225.12.223,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,104.225.12.223
899,45.90.30.8,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns2.nextdns.io
900,80.124.140.231,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,authentification.sfr.re.casepp.sfr.fr
901,82.165.167.96,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,82.165.167.96
902,8.208.2.65,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,8.208.2.65
903,45.90.29.125,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.125
904,194.100.93.136,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,lastentarvike.fi
905,83.69.169.69,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,host-83-69-169-69.ncp.ru
906,83.212.102.207,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,snf-880622.vm.okeanos.grnet.gr
907,45.90.29.7,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,45.90.29.7
908,185.103.117.76,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,doh-a.simpledns.xyz
909,31.216.14.41,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,ns2.highnet.com
910,80.124.140.206,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,monespace.sfr.fr.casepp.sfr.fr
911,149.112.121.30,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,family.canadianshield.cira.ca
912,45.90.28.16,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,dns1.nextdns.io
913,192.109.42.42,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,dns2.in-berlin.de
914,5.1.32.213,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,ns-p-ep-d.raclus.net
915,54.69.221.253,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,pool-ore-dns.bitdefender.net
916,210.128.97.204,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,cor-secure21.cns.2iij.net
917,17.253.26.119,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,uslax1-doh-001.aaplimg.com
918,217.0.43.50,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,d-nxr-a02.isp.t-ipnet.de
919,192.73.252.11,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,192.73.252.11
920,45.76.106.139,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,45.76.106.139.vultr.com
921,107.174.206.189,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,107-174-206-189-host.colocrossing.com
922,62.12.117.34,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,static-62-12-117-34.ips.angani.co
923,61.148.33.140,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,61.148.33.140
924,210.138.123.78,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,pub-fsr1600.cns.2iij.net
925,160.119.253.209,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,server.foodtoyou.co.za
926,101.36.166.17,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,101.36.166.17
927,202.232.2.31,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,ns05.iij.ad.jp
928,202.232.2.38,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,ns4.iij.ad.jp
929,210.128.97.222,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,pub-fsr211.cns.2iij.net
930,69.70.16.42,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,zougloub.eu
